1.162500000000000000e+02,6.811000108718872070e-01,6.699000000953674316e-01,6.768000125885009766e-01,7.002999782562255859e-01,7.093999981880187988e-01,7.016000151634216309e-01,7.042000293731689453e-01,7.042999863624572754e-01,6.977000236511230469e-01
1.165000000000000000e+02,6.802999973297119141e-01,6.747000217437744141e-01,6.793000102043151855e-01,7.039999961853027344e-01,7.100999951362609863e-01,6.976000070571899414e-01,7.074000239372253418e-01,7.042999863624572754e-01,6.987000107765197754e-01
1.167500000000000000e+02,6.754999756813049316e-01,6.746000051498413086e-01,6.798999905586242676e-01,7.050999999046325684e-01,7.087000012397766113e-01,7.012000083923339844e-01,7.046999931335449219e-01,7.034000158309936523e-01,6.978999972343444824e-01
1.170000000000000000e+02,6.808000206947326660e-01,6.741999983787536621e-01,6.729999780654907227e-01,7.035999894142150879e-01,7.103999853134155273e-01,7.017999887466430664e-01,7.064999938011169434e-01,7.020000219345092773e-01,6.977999806404113770e-01
1.172500000000000000e+02,6.819999814033508301e-01,6.697999835014343262e-01,6.790999770164489746e-01,7.009999752044677734e-01,7.091000080108642578e-01,6.991000175476074219e-01,7.070999741554260254e-01,7.021999955177307129e-01,6.990000009536743164e-01
1.175000000000000000e+02,6.794999837875366211e-01,6.761000156402587891e-01,6.801999807357788086e-01,7.056000232696533203e-01,7.089999914169311523e-01,7.006999850273132324e-01,7.067000269889831543e-01,7.031000256538391113e-01,6.984000205993652344e-01
1.177500000000000000e+02,6.739000082015991211e-01,6.740000247955322266e-01,6.804000139236450195e-01,7.062000036239624023e-01,7.095999717712402344e-01,7.023000121116638184e-01,7.080000042915344238e-01,7.001000046730041504e-01,6.958000063896179199e-01
1.180000000000000000e+02,6.796000003814697266e-01,6.754000186920166016e-01,6.729999780654907227e-01,7.024000287055969238e-01,7.082999944686889648e-01,7.027000188827514648e-01,7.103999853134155273e-01,7.023000121116638184e-01,6.966999769210815430e-01
1.182500000000000000e+02,6.814000010490417480e-01,6.715000271797180176e-01,6.790999770164489746e-01,6.991000175476074219e-01,7.078999876976013184e-01,6.994000077247619629e-01,7.063999772071838379e-01,7.023000121116638184e-01,6.981999874114990234e-01
1.185000000000000000e+02,6.808999776840209961e-01,6.743000149726867676e-01,6.816999912261962891e-01,7.057999968528747559e-01,7.077999711036682129e-01,7.012000083923339844e-01,7.062000036239624023e-01,7.024000287055969238e-01,6.972000002861022949e-01
1.187500000000000000e+02,6.796000003814697266e-01,6.736999750137329102e-01,6.807000041007995605e-01,7.062000036239624023e-01,7.071999907493591309e-01,7.024999856948852539e-01,7.070999741554260254e-01,7.034000158309936523e-01,6.988000273704528809e-01
1.190000000000000000e+02,6.818000078201293945e-01,6.772000193595886230e-01,6.737999916076660156e-01,6.956999897956848145e-01,7.070999741554260254e-01,7.023000121116638184e-01,7.069000005722045898e-01,7.016000151634216309e-01,6.990000009536743164e-01
1.192500000000000000e+02,6.816999912261962891e-01,6.675999760627746582e-01,6.796000003814697266e-01,6.951000094413757324e-01,7.088999748229980469e-01,7.023000121116638184e-01,7.059999704360961914e-01,7.037000060081481934e-01,7.010999917984008789e-01
1.195000000000000000e+02,6.822999715805053711e-01,6.759999990463256836e-01,6.816999912261962891e-01,7.032999992370605469e-01,7.080000042915344238e-01,7.024999856948852539e-01,7.059999704360961914e-01,7.049999833106994629e-01,6.984999775886535645e-01
1.197500000000000000e+02,6.796000003814697266e-01,6.779000163078308105e-01,6.820999979972839355e-01,7.041000127792358398e-01,7.056000232696533203e-01,7.031999826431274414e-01,7.060999870300292969e-01,7.039999961853027344e-01,6.996999979019165039e-01
1.200000000000000000e+02,6.847000122070312500e-01,6.769000291824340820e-01,6.704000234603881836e-01,6.981999874114990234e-01,7.063999772071838379e-01,7.031999826431274414e-01,7.049999833106994629e-01,7.031000256538391113e-01,6.990000009536743164e-01
1.202500000000000000e+02,6.851000189781188965e-01,6.758999824523925781e-01,6.779000163078308105e-01,7.027999758720397949e-01,7.070999741554260254e-01,7.027999758720397949e-01,7.063000202178955078e-01,7.042999863624572754e-01,7.002999782562255859e-01
1.205000000000000000e+02,6.841999888420104980e-01,6.769999861717224121e-01,6.805999875068664551e-01,7.053999900817871094e-01,7.066000103950500488e-01,7.027000188827514648e-01,7.069000005722045898e-01,7.037000060081481934e-01,6.990000009536743164e-01
1.207500000000000000e+02,6.827999949455261230e-01,6.772999763488769531e-01,6.820999979972839355e-01,7.049999833106994629e-01,7.069000005722045898e-01,7.014999985694885254e-01,7.064999938011169434e-01,7.037000060081481934e-01,7.002000212669372559e-01
1.210000000000000000e+02,6.830000281333923340e-01,6.772999763488769531e-01,6.791999936103820801e-01,7.063000202178955078e-01,7.074999809265136719e-01,7.027000188827514648e-01,7.066000103950500488e-01,7.032999992370605469e-01,6.994000077247619629e-01
1.212500000000000000e+02,6.847000122070312500e-01,6.769000291824340820e-01,6.790000200271606445e-01,7.056000232696533203e-01,7.077999711036682129e-01,7.017999887466430664e-01,7.069000005722045898e-01,7.045000195503234863e-01,6.998000144958496094e-01
1.215000000000000000e+02,6.838999986648559570e-01,6.769999861717224121e-01,6.811000108718872070e-01,7.059999704360961914e-01,7.074000239372253418e-01,7.005000114440917969e-01,7.074999809265136719e-01,7.037000060081481934e-01,6.988000273704528809e-01
1.217500000000000000e+02,6.818000078201293945e-01,6.783999800682067871e-01,6.819000244140625000e-01,7.064999938011169434e-01,7.081000208854675293e-01,7.019000053405761719e-01,7.071999907493591309e-01,7.041000127792358398e-01,6.985999941825866699e-01
1.220000000000000000e+02,6.816999912261962891e-01,6.783000230789184570e-01,6.787999868392944336e-01,7.067999839782714844e-01,7.085000276565551758e-01,7.020000219345092773e-01,7.070000171661376953e-01,7.037000060081481934e-01,6.992999911308288574e-01
1.222500000000000000e+02,6.830999851226806641e-01,6.779000163078308105e-01,6.797000169754028320e-01,7.053999900817871094e-01,7.066000103950500488e-01,7.012000083923339844e-01,7.067999839782714844e-01,7.045999765396118164e-01,6.994000077247619629e-01
1.225000000000000000e+02,6.833000183105468750e-01,6.773999929428100586e-01,6.811000108718872070e-01,7.053999900817871094e-01,7.077000141143798828e-01,7.017999887466430664e-01,7.059000134468078613e-01,7.042999863624572754e-01,6.992999911308288574e-01
1.227500000000000000e+02,6.827999949455261230e-01,6.780999898910522461e-01,6.815000176429748535e-01,7.060999870300292969e-01,7.075999975204467773e-01,7.026000022888183594e-01,7.085000276565551758e-01,7.039999961853027344e-01,6.992999911308288574e-01
1.230000000000000000e+02,6.826000213623046875e-01,6.783000230789184570e-01,6.809999942779541016e-01,7.048000097274780273e-01,7.099999785423278809e-01,7.020999789237976074e-01,7.078999876976013184e-01,7.034999728202819824e-01,6.988999843597412109e-01
1.232500000000000000e+02,6.833999752998352051e-01,6.776999831199645996e-01,6.801999807357788086e-01,7.055000066757202148e-01,7.087000012397766113e-01,7.024999856948852539e-01,7.071999907493591309e-01,7.038999795913696289e-01,6.998000144958496094e-01
1.235000000000000000e+02,6.812999844551086426e-01,6.782000064849853516e-01,6.800000071525573730e-01,7.048000097274780273e-01,7.095000147819519043e-01,7.038999795913696289e-01,7.067000269889831543e-01,7.038999795913696289e-01,6.991000175476074219e-01
1.237500000000000000e+02,6.822999715805053711e-01,6.783999800682067871e-01,6.816999912261962891e-01,7.053999900817871094e-01,7.099999785423278809e-01,7.026000022888183594e-01,7.062000036239624023e-01,7.034000158309936523e-01,7.002999782562255859e-01
1.240000000000000000e+02,6.833000183105468750e-01,6.786999702453613281e-01,6.769000291824340820e-01,7.056999802589416504e-01,7.102000117301940918e-01,7.024999856948852539e-01,7.067999839782714844e-01,7.032999992370605469e-01,7.002999782562255859e-01
1.242500000000000000e+02,6.837000250816345215e-01,6.764000058174133301e-01,6.805999875068664551e-01,7.063999772071838379e-01,7.102000117301940918e-01,7.027999758720397949e-01,7.066000103950500488e-01,7.027999758720397949e-01,6.998000144958496094e-01
1.245000000000000000e+02,6.841999888420104980e-01,6.769000291824340820e-01,6.801999807357788086e-01,7.064999938011169434e-01,7.103999853134155273e-01,7.023000121116638184e-01,7.082999944686889648e-01,7.031999826431274414e-01,6.990000009536743164e-01
1.247500000000000000e+02,6.836000084877014160e-01,6.771000027656555176e-01,6.796000003814697266e-01,7.049999833106994629e-01,7.092000246047973633e-01,7.026000022888183594e-01,7.088000178337097168e-01,7.030000090599060059e-01,7.002000212669372559e-01
1.250000000000000000e+02,6.830000281333923340e-01,6.786999702453613281e-01,6.830999851226806641e-01,7.055000066757202148e-01,7.098000049591064453e-01,7.028999924659729004e-01,7.087000012397766113e-01,7.031999826431274414e-01,6.995999813079833984e-01
1.252500000000000000e+02,6.832000017166137695e-01,6.766999959945678711e-01,6.820999979972839355e-01,7.062000036239624023e-01,7.098000049591064453e-01,7.034000158309936523e-01,7.071999907493591309e-01,7.035999894142150879e-01,6.999999880790710449e-01
1.255000000000000000e+02,6.805999875068664551e-01,6.776000261306762695e-01,6.808999776840209961e-01,7.060999870300292969e-01,7.095999717712402344e-01,7.031000256538391113e-01,7.078999876976013184e-01,7.034999728202819824e-01,6.998000144958496094e-01
1.257500000000000000e+02,6.820999979972839355e-01,6.776000261306762695e-01,6.808999776840209961e-01,7.050999999046325684e-01,7.099999785423278809e-01,7.031999826431274414e-01,7.077999711036682129e-01,7.038000226020812988e-01,7.016000151634216309e-01
1.260000000000000000e+02,6.822999715805053711e-01,6.779000163078308105e-01,6.801999807357788086e-01,7.049999833106994629e-01,7.092000246047973633e-01,7.024000287055969238e-01,7.077999711036682129e-01,7.055000066757202148e-01,7.003999948501586914e-01
1.262500000000000000e+02,6.830999851226806641e-01,6.772999763488769531e-01,6.812000274658203125e-01,7.062000036239624023e-01,7.091000080108642578e-01,7.013999819755554199e-01,7.067999839782714844e-01,7.042000293731689453e-01,7.002000212669372559e-01
1.265000000000000000e+02,6.819999814033508301e-01,6.779999732971191406e-01,6.804999709129333496e-01,7.055000066757202148e-01,7.091000080108642578e-01,7.030000090599060059e-01,7.067000269889831543e-01,7.050999999046325684e-01,7.009000182151794434e-01
1.267500000000000000e+02,6.832000017166137695e-01,6.769999861717224121e-01,6.809999942779541016e-01,7.050999999046325684e-01,7.099000215530395508e-01,7.027000188827514648e-01,7.075999975204467773e-01,7.042999863624572754e-01,6.998999714851379395e-01
1.270000000000000000e+02,6.834999918937683105e-01,6.772999763488769531e-01,6.801999807357788086e-01,7.049000263214111328e-01,7.092000246047973633e-01,7.020000219345092773e-01,7.070000171661376953e-01,7.037000060081481934e-01,6.988999843597412109e-01
1.272500000000000000e+02,6.840000152587890625e-01,6.790000200271606445e-01,6.811000108718872070e-01,7.053999900817871094e-01,7.095000147819519043e-01,7.031999826431274414e-01,7.078999876976013184e-01,7.034999728202819824e-01,6.996999979019165039e-01
1.275000000000000000e+02,6.809999942779541016e-01,6.784999966621398926e-01,6.816999912261962891e-01,7.055000066757202148e-01,7.095999717712402344e-01,7.030000090599060059e-01,7.067999839782714844e-01,7.030000090599060059e-01,6.996999979019165039e-01
1.277500000000000000e+02,6.822000145912170410e-01,6.769999861717224121e-01,6.811000108718872070e-01,7.052999734878540039e-01,7.085000276565551758e-01,7.027999758720397949e-01,7.070999741554260254e-01,7.034000158309936523e-01,6.991999745368957520e-01
1.280000000000000000e+02,6.829000115394592285e-01,6.772999763488769531e-01,6.812000274658203125e-01,7.056999802589416504e-01,7.078999876976013184e-01,7.020999789237976074e-01,7.080000042915344238e-01,7.042000293731689453e-01,6.985999941825866699e-01
1.282500000000000000e+02,6.836000084877014160e-01,6.761999726295471191e-01,6.816999912261962891e-01,7.056000232696533203e-01,7.091000080108642578e-01,7.021999955177307129e-01,7.078999876976013184e-01,7.030000090599060059e-01,6.988999843597412109e-01
1.285000000000000000e+02,6.820999979972839355e-01,6.783000230789184570e-01,6.814000010490417480e-01,7.052000164985656738e-01,7.088999748229980469e-01,7.023000121116638184e-01,7.082999944686889648e-01,7.030000090599060059e-01,6.995999813079833984e-01
1.287500000000000000e+02,6.819000244140625000e-01,6.782000064849853516e-01,6.816999912261962891e-01,7.052999734878540039e-01,7.080000042915344238e-01,7.026000022888183594e-01,7.080000042915344238e-01,7.038999795913696289e-01,6.999999880790710449e-01
1.290000000000000000e+02,6.827999949455261230e-01,6.772999763488769531e-01,6.837000250816345215e-01,7.059000134468078613e-01,7.082999944686889648e-01,7.026000022888183594e-01,7.074999809265136719e-01,7.046999931335449219e-01,6.991999745368957520e-01
1.292500000000000000e+02,6.823999881744384766e-01,6.768000125885009766e-01,6.840000152587890625e-01,7.053999900817871094e-01,7.092000246047973633e-01,7.017999887466430664e-01,7.074999809265136719e-01,7.037000060081481934e-01,6.998999714851379395e-01
1.295000000000000000e+02,6.833999752998352051e-01,6.779000163078308105e-01,6.823999881744384766e-01,7.049999833106994629e-01,7.087000012397766113e-01,7.019000053405761719e-01,7.082999944686889648e-01,7.044000029563903809e-01,6.984000205993652344e-01
1.297500000000000000e+02,6.837999820709228516e-01,6.779999732971191406e-01,6.825000047683715820e-01,7.038999795913696289e-01,7.085999846458435059e-01,7.024999856948852539e-01,7.074999809265136719e-01,7.037000060081481934e-01,6.994000077247619629e-01
1.300000000000000000e+02,6.833000183105468750e-01,6.775000095367431641e-01,6.823999881744384766e-01,7.052000164985656738e-01,7.081999778747558594e-01,7.027000188827514648e-01,7.071999907493591309e-01,7.042999863624572754e-01,6.984999775886535645e-01
1.302500000000000000e+02,6.822000145912170410e-01,6.771000027656555176e-01,6.840999722480773926e-01,7.049999833106994629e-01,7.081000208854675293e-01,7.039999961853027344e-01,7.080000042915344238e-01,7.034000158309936523e-01,6.987000107765197754e-01
1.305000000000000000e+02,6.819999814033508301e-01,6.773999929428100586e-01,6.832000017166137695e-01,7.053999900817871094e-01,7.081999778747558594e-01,7.041000127792358398e-01,7.077999711036682129e-01,7.037000060081481934e-01,6.984999775886535645e-01
1.307500000000000000e+02,6.837000250816345215e-01,6.775000095367431641e-01,6.829000115394592285e-01,7.053999900817871094e-01,7.073000073432922363e-01,7.041000127792358398e-01,7.081000208854675293e-01,7.034000158309936523e-01,6.984000205993652344e-01
1.310000000000000000e+02,6.834999918937683105e-01,6.773999929428100586e-01,6.819000244140625000e-01,7.063999772071838379e-01,7.096999883651733398e-01,7.031999826431274414e-01,7.071999907493591309e-01,7.027999758720397949e-01,6.981999874114990234e-01
1.312500000000000000e+02,6.827999949455261230e-01,6.769000291824340820e-01,6.833999752998352051e-01,7.046999931335449219e-01,7.089999914169311523e-01,7.019000053405761719e-01,7.080000042915344238e-01,7.032999992370605469e-01,6.980999708175659180e-01
1.315000000000000000e+02,6.815999746322631836e-01,6.777999997138977051e-01,6.830000281333923340e-01,7.052000164985656738e-01,7.080000042915344238e-01,7.023000121116638184e-01,7.069000005722045898e-01,7.034000158309936523e-01,6.980000138282775879e-01
1.317500000000000000e+02,6.829000115394592285e-01,6.772999763488769531e-01,6.825000047683715820e-01,7.056999802589416504e-01,7.088000178337097168e-01,7.031000256538391113e-01,7.074999809265136719e-01,7.042000293731689453e-01,6.991000175476074219e-01
1.320000000000000000e+02,6.834999918937683105e-01,6.772000193595886230e-01,6.826999783515930176e-01,7.055000066757202148e-01,7.092000246047973633e-01,7.032999992370605469e-01,7.082999944686889648e-01,7.032999992370605469e-01,6.991999745368957520e-01
1.322500000000000000e+02,6.825000047683715820e-01,6.759999990463256836e-01,6.808000206947326660e-01,7.056000232696533203e-01,7.088999748229980469e-01,7.030000090599060059e-01,7.080000042915344238e-01,7.039999961853027344e-01,6.988999843597412109e-01
1.325000000000000000e+02,6.843000054359436035e-01,6.773999929428100586e-01,6.814000010490417480e-01,7.045000195503234863e-01,7.095999717712402344e-01,7.042000293731689453e-01,7.082999944686889648e-01,7.035999894142150879e-01,6.991000175476074219e-01
1.327500000000000000e+02,6.833999752998352051e-01,6.769999861717224121e-01,6.819999814033508301e-01,7.059999704360961914e-01,7.088999748229980469e-01,7.038000226020812988e-01,7.069000005722045898e-01,7.038000226020812988e-01,6.984000205993652344e-01
1.330000000000000000e+02,6.833999752998352051e-01,6.780999898910522461e-01,6.808999776840209961e-01,7.052999734878540039e-01,7.092999815940856934e-01,7.034000158309936523e-01,7.073000073432922363e-01,7.031999826431274414e-01,6.981999874114990234e-01
1.332500000000000000e+02,6.836000084877014160e-01,6.771000027656555176e-01,6.804999709129333496e-01,7.056999802589416504e-01,7.092999815940856934e-01,7.024999856948852539e-01,7.071999907493591309e-01,7.045999765396118164e-01,6.994000077247619629e-01
1.335000000000000000e+02,6.840999722480773926e-01,6.779000163078308105e-01,6.804999709129333496e-01,7.053999900817871094e-01,7.082999944686889648e-01,7.023000121116638184e-01,7.074000239372253418e-01,7.046999931335449219e-01,6.987000107765197754e-01
1.337500000000000000e+02,6.822999715805053711e-01,6.776999831199645996e-01,6.809999942779541016e-01,7.062000036239624023e-01,7.089999914169311523e-01,7.038000226020812988e-01,7.063000202178955078e-01,7.034000158309936523e-01,6.977000236511230469e-01
1.340000000000000000e+02,6.833999752998352051e-01,6.783000230789184570e-01,6.796000003814697266e-01,7.052000164985656738e-01,7.103999853134155273e-01,7.035999894142150879e-01,7.071999907493591309e-01,7.045000195503234863e-01,6.985999941825866699e-01
1.342500000000000000e+02,6.832000017166137695e-01,6.769999861717224121e-01,6.818000078201293945e-01,7.042000293731689453e-01,7.099000215530395508e-01,7.034000158309936523e-01,7.069000005722045898e-01,7.041000127792358398e-01,6.984999775886535645e-01
1.345000000000000000e+02,6.822999715805053711e-01,6.783999800682067871e-01,6.822999715805053711e-01,7.055000066757202148e-01,7.095999717712402344e-01,7.037000060081481934e-01,7.062000036239624023e-01,7.039999961853027344e-01,6.987000107765197754e-01
1.347500000000000000e+02,6.838999986648559570e-01,6.780999898910522461e-01,6.819000244140625000e-01,7.046999931335449219e-01,7.114999890327453613e-01,7.030000090599060059e-01,7.067000269889831543e-01,7.039999961853027344e-01,6.991999745368957520e-01
1.350000000000000000e+02,6.830000281333923340e-01,6.779000163078308105e-01,6.783999800682067871e-01,7.049000263214111328e-01,7.096999883651733398e-01,7.035999894142150879e-01,7.069000005722045898e-01,7.030000090599060059e-01,6.994000077247619629e-01
1.352500000000000000e+02,6.830000281333923340e-01,6.748999953269958496e-01,6.808000206947326660e-01,7.042999863624572754e-01,7.105000019073486328e-01,7.027999758720397949e-01,7.074000239372253418e-01,7.044000029563903809e-01,6.981999874114990234e-01
1.355000000000000000e+02,6.823999881744384766e-01,6.765999794006347656e-01,6.812000274658203125e-01,7.034000158309936523e-01,7.103999853134155273e-01,7.026000022888183594e-01,7.081999778747558594e-01,7.032999992370605469e-01,6.983000040054321289e-01
1.357500000000000000e+02,6.829000115394592285e-01,6.764000058174133301e-01,6.812000274658203125e-01,7.034000158309936523e-01,7.105000019073486328e-01,7.024999856948852539e-01,7.075999975204467773e-01,7.034999728202819824e-01,6.988000273704528809e-01
1.360000000000000000e+02,6.826000213623046875e-01,6.777999997138977051e-01,6.794999837875366211e-01,7.052000164985656738e-01,7.098000049591064453e-01,7.028999924659729004e-01,7.074000239372253418e-01,7.031999826431274414e-01,6.988999843597412109e-01
1.362500000000000000e+02,6.837000250816345215e-01,6.772000193595886230e-01,6.804999709129333496e-01,7.059999704360961914e-01,7.095000147819519043e-01,7.031000256538391113e-01,7.074000239372253418e-01,7.044000029563903809e-01,6.988000273704528809e-01
1.365000000000000000e+02,6.840999722480773926e-01,6.772999763488769531e-01,6.808999776840209961e-01,7.056999802589416504e-01,7.096999883651733398e-01,7.024999856948852539e-01,7.077999711036682129e-01,7.048000097274780273e-01,6.984000205993652344e-01
1.367500000000000000e+02,6.833999752998352051e-01,6.776000261306762695e-01,6.812999844551086426e-01,7.057999968528747559e-01,7.093999981880187988e-01,7.024999856948852539e-01,7.092000246047973633e-01,7.044000029563903809e-01,6.984000205993652344e-01
1.370000000000000000e+02,6.833999752998352051e-01,6.775000095367431641e-01,6.805999875068664551e-01,7.055000066757202148e-01,7.088999748229980469e-01,7.027999758720397949e-01,7.087000012397766113e-01,7.038000226020812988e-01,6.978999972343444824e-01
1.372500000000000000e+02,6.833999752998352051e-01,6.779999732971191406e-01,6.814000010490417480e-01,7.045000195503234863e-01,7.093999981880187988e-01,7.024000287055969238e-01,7.069000005722045898e-01,7.039999961853027344e-01,6.981999874114990234e-01
1.375000000000000000e+02,6.830999851226806641e-01,6.779999732971191406e-01,6.804999709129333496e-01,7.039999961853027344e-01,7.095999717712402344e-01,7.034000158309936523e-01,7.073000073432922363e-01,7.038000226020812988e-01,6.983000040054321289e-01
1.377500000000000000e+02,6.848000288009643555e-01,6.780999898910522461e-01,6.804000139236450195e-01,7.034999728202819824e-01,7.078999876976013184e-01,7.028999924659729004e-01,7.075999975204467773e-01,7.030000090599060059e-01,6.985999941825866699e-01
1.380000000000000000e+02,6.845999956130981445e-01,6.775000095367431641e-01,6.815000176429748535e-01,7.038000226020812988e-01,7.081999778747558594e-01,7.032999992370605469e-01,7.070999741554260254e-01,7.035999894142150879e-01,6.977999806404113770e-01
1.382500000000000000e+02,6.845999956130981445e-01,6.765999794006347656e-01,6.804999709129333496e-01,7.038000226020812988e-01,7.088000178337097168e-01,7.021999955177307129e-01,7.073000073432922363e-01,7.042999863624572754e-01,6.985999941825866699e-01
1.385000000000000000e+02,6.822000145912170410e-01,6.776999831199645996e-01,6.809999942779541016e-01,7.031999826431274414e-01,7.085999846458435059e-01,7.012000083923339844e-01,7.085999846458435059e-01,7.039999961853027344e-01,6.988000273704528809e-01
1.387500000000000000e+02,6.833999752998352051e-01,6.771000027656555176e-01,6.812999844551086426e-01,7.034999728202819824e-01,7.074999809265136719e-01,7.027999758720397949e-01,7.081000208854675293e-01,7.038000226020812988e-01,6.988999843597412109e-01
1.390000000000000000e+02,6.837999820709228516e-01,6.779000163078308105e-01,6.797999739646911621e-01,7.037000060081481934e-01,7.078999876976013184e-01,7.034000158309936523e-01,7.074000239372253418e-01,7.039999961853027344e-01,6.984999775886535645e-01
1.392500000000000000e+02,6.836000084877014160e-01,6.776000261306762695e-01,6.805999875068664551e-01,7.055000066757202148e-01,7.077999711036682129e-01,7.028999924659729004e-01,7.073000073432922363e-01,7.035999894142150879e-01,6.987000107765197754e-01
1.395000000000000000e+02,6.826999783515930176e-01,6.787999868392944336e-01,6.811000108718872070e-01,7.052000164985656738e-01,7.088000178337097168e-01,7.034000158309936523e-01,7.077000141143798828e-01,7.041000127792358398e-01,6.984000205993652344e-01
1.397500000000000000e+02,6.847000122070312500e-01,6.783999800682067871e-01,6.808999776840209961e-01,7.045000195503234863e-01,7.091000080108642578e-01,7.024999856948852539e-01,7.073000073432922363e-01,7.045999765396118164e-01,6.977999806404113770e-01
1.400000000000000000e+02,6.847000122070312500e-01,6.783999800682067871e-01,6.798999905586242676e-01,7.049999833106994629e-01,7.091000080108642578e-01,7.031000256538391113e-01,7.070000171661376953e-01,7.042000293731689453e-01,6.977000236511230469e-01
